date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Reedley,L,4-3,4,3,1,win,20200125_g1jp,0,0,1,0,2.0,2,1,1,4.50,,1,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Jan 31,home,Sequoias,L,9-3,9,3,6,win,20200131_clcp,0,0,0,0,0.2,,,,0.00,,1,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Feb 1,home,Sequoias,L,11-1,11,1,10,win,20200201_ol63,0,0,0,0,1.0,,,,0.00,,,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Feb 4,home,Santa Rosa,L,9-5,9,5,4,win,20200204_rkf8,0,0,0,0,1.1,3,2,2,13.50,,1,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Feb 13,home,Lassen,W,10-2,10,2,8,win,20200213_0u06,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Feb 18,home,San Mateo,W,12-4,12,4,8,win,20200218_uioj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Feb 22,home,San Mateo,W,6-0,6,0,6,win,20200222_0edk,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Mar 3,home,Los Medanos,W,10-1,10,1,9,win,20200303_2ecw,0,0,0,1,4.0,2,,,0.00,,2,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Mar 6,home,Contra Costa,L,7-5,7,5,2,win,20200306_7zfy,0,0,0,0,0.1,,,,0.00,,,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Mar 10,home,Napa Valley,W,13-2,13,2,11,win,20200310_crtn,0,1,0,0,3.0,3,,,0.00,,2,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
Mar 12,home,Napa Valley,W,21-2,21,2,19,win,20200312_iffx,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Marin,marin,rileycronin2bgl,Riley Cronin
